method,step,n,interval_average_reward_mean,interval_average_reward_se,interval_average_reward_ci95,stream_average_reward_mean,stream_average_reward_se,stream_average_reward_ci95,interval_goals_per_1000_mean,interval_goals_per_1000_se,interval_goals_per_1000_ci95,interval_collision_rate_mean,interval_collision_rate_se,interval_collision_rate_ci95,exact_policy_gain_mean,exact_policy_gain_se,exact_policy_gain_ci95,exact_policy_goal_rate_per_1000_mean,exact_policy_goal_rate_per_1000_se,exact_policy_goal_rate_per_1000_ci95,reward_rate_estimate_mean,reward_rate_estimate_se,reward_rate_estimate_ci95,model_tv_error_mean,model_tv_error_se,model_tv_error_ci95
replay_q_p10,12900,30,1.8263333333333336,0.15894803845031577,0.3115381553626189,1.8304005167958657,0.14215045258586265,0.2786148870682908,138.0,7.7072886834849195,15.106285819630441,0.07166666666666668,0.00657552643464539,0.012888031811904965,1.9299747520716144,0.14854898374444692,0.29115600813911596,142.7842752674234,7.213550773875937,14.138559516796837,2.145097022417292,0.15987946961236404,0.3133637604402335,nan,nan,nan
replay_q_p10,13000,30,1.9956666666666671,0.16538751661277523,0.32415953256103947,1.831671794871795,0.1422074945335429,0.27872668928574407,145.66666666666666,8.00406984599815,15.687976898156371,0.06333333333333334,0.004897415066083526,0.009598933529523712,1.84404824804687,0.1789171440564137,0.3506776023505709,138.78338271787297,8.522492259235431,16.704084828101443,2.186386501834357,0.16170566569523057,0.3169431047626519,nan,nan,nan
replay_q_p10,13100,30,1.8243333333333334,0.15397393669084594,0.30178891591405804,1.8316157760814251,0.14218353616424592,0.278679730881922,138.0,7.464860208405411,14.631126008474606,0.07366666666666667,0.006111668382811353,0.011978870030310252,1.8746785063924163,0.15243702392711014,0.2987765668971359,140.2344909771713,7.355179751803095,14.416152313534067,2.149982371584346,0.1583387553988305,0.31034396058170777,nan,nan,nan
replay_q_p10,13200,30,1.8439999999999999,0.15454389697414134,0.30290603806931704,1.831709595959596,0.14217240632177736,0.2786579163906836,138.66666666666666,7.4391529200966415,14.580739723389417,0.068,0.00627712504659376,0.01230316509132377,1.9161037602948268,0.14992745120544734,0.2938578043626768,142.43815345457404,7.222881190770994,14.156847133911148,2.1176075380022104,0.15761177442980448,0.3089190778824168,nan,nan,nan
replay_q_p10,13300,30,1.8500000000000003,0.16365860176304356,0.3207708594555654,1.8318471177944862,0.14218123796680077,0.2786752264149295,138.66666666666666,7.874494449502714,15.43400912102532,0.06200000000000001,0.005172873542785981,0.010138832143860523,1.9240562562269805,0.14991272667007313,0.29382894427334333,142.80894844697326,7.234161851170994,14.178957228295149,2.0944987584436325,0.1579871167089867,0.30965474874961396,nan,nan,nan
replay_q_p10,13400,30,2.0570000000000004,0.16805455463430122,0.32938692708323036,1.8335273631840798,0.14226622447399048,0.27884179996902136,149.0,8.155810283430478,15.985388155523736,0.07200000000000001,0.006753458032911647,0.013236777744506828,1.8420265732818522,0.15089631620668115,0.29575677976509507,138.9126751759241,7.282296555831946,14.273301249430615,2.1491846015906813,0.15964391715636772,0.3129020776264807,nan,nan,nan
replay_q_p10,13500,30,1.9296666666666664,0.16674192553704292,0.3268141740526041,1.8342395061728394,0.14230294451965012,0.27891377125851424,143.0,7.967606831457591,15.616509389656878,0.07333333333333333,0.00659734069262452,0.01293078775754406,1.952860629732024,0.147797213515156,0.28968253848970577,143.89904087293763,7.173418585479884,14.059900427540573,2.1777826595804233,0.16175164390705124,0.3170332220578204,nan,nan,nan
replay_q_p10,13600,30,2.0446666666666666,0.1716550492665372,0.3364438965624129,1.8357867647058825,0.1423501730203164,0.27900633911982015,148.33333333333334,8.264080055099184,16.1975969079944,0.07033333333333333,0.00727905724180693,0.014266952193941583,1.9153416811545039,0.15548431185719683,0.30474925124010577,142.16475988019926,7.497077169212087,14.69427125165569,2.2013909470651347,0.16224880087275112,0.3180076497105922,nan,nan,nan
replay_q_p10,13700,30,1.9876666666666667,0.16777220690555897,0.3288335255348956,1.8368953771289538,0.1423988833377385,0.2791018113419675,145.33333333333334,8.076264832201005,15.829479071113969,0.06433333333333334,0.005905059847348397,0.011573917300802858,1.9324325407007792,0.14840731288998038,0.2908783332643615,142.87758202846555,7.19754105093501,14.10718045983262,2.214620626268612,0.16246194542242803,0.31842541302795896,nan,nan,nan
replay_q_p10,13800,30,1.8909999999999996,0.15811122958076135,0.30989800997829225,1.8372874396135268,0.14239981521888428,0.2791036378290132,141.66666666666666,7.717472835921099,15.126246758405355,0.084,0.007169539654020662,0.014052297721880498,1.861836419605634,0.14854776804147063,0.2911536253612824,139.67481530322678,7.218394633391652,14.148053481447638,2.1729247012206745,0.16092984015867015,0.3154224867109935,nan,nan,nan
replay_q_p10,13900,30,1.8619999999999999,0.16001034449318452,0.31362027520664165,1.8374652278177457,0.14241485432042017,0.2791331144680235,139.33333333333334,7.685384447092862,15.06335351630201,0.06400000000000002,0.00570541182895074,0.01118260718474345,1.8307126303045616,0.17717416409698206,0.3472613616300848,138.38490619424866,8.438335068631677,16.539136734518085,2.141477095821777,0.15939434286799345,0.31241291202126714,nan,nan,nan
replay_q_p10,14000,30,1.9123333333333332,0.1549458068652847,0.303693781455958,1.838,0.14243158717633128,0.2791659108656093,142.33333333333334,7.530525364178545,14.759829713789948,0.07666666666666666,0.006632094264220159,0.01299890475787151,1.8894356496940508,0.15053743974735936,0.29505338190482433,140.72272990908382,7.320074104964916,14.347345245731235,2.128158116385016,0.15743302616648008,0.30856873128630097,nan,nan,nan
replay_q_p10,14100,30,2.03,0.17477604717657014,0.3425610524660775,1.8393617021276598,0.14250754833607057,0.2793147947386983,147.0,8.443864670558893,16.54997475429543,0.05700000000000001,0.00608654064403535,0.011929619662309286,1.898188502937292,0.14886602473870797,0.2917774084878676,141.22227165244507,7.241800917891155,14.193929799066662,2.17729330143882,0.16316375030432495,0.3198009505964769,nan,nan,nan
replay_q_p10,14200,30,1.9400000000000002,0.1629723902997069,0.3194258849874255,1.8400704225352114,0.1425262529171082,0.27935145571753206,143.33333333333334,7.9268688043984685,15.536662856620998,0.07,0.0056933112600180465,0.011158890069635372,1.826686038611983,0.17760264788677607,0.3481011898580811,138.03533660724207,8.474623710932327,16.610262473427362,2.1601730679494295,0.16098881537410836,0.3155380781332524,nan,nan,nan
replay_q_p10,14300,30,1.9256666666666666,0.15880927861173624,0.311266186079003,1.8406689976689976,0.1425409382232702,0.2793802389176096,142.66666666666666,7.700325912394106,15.092638788292447,0.07033333333333334,0.006351456224251441,0.012448854199532825,1.8104991224346765,0.1478702249822798,0.2898256409652684,137.09235880031682,7.202080839526011,14.116078445470981,2.1671245142455926,0.16185240557884112,0.3172307149345286,nan,nan,nan
replay_q_p10,14400,30,1.8933333333333333,0.15631263495553807,0.3063727645128546,1.8410347222222219,0.1425535433281347,0.279404944923144,141.66666666666666,7.582243827254483,14.861197901418786,0.08166666666666668,0.007821034610297983,0.015329227836184046,1.9513842499435345,0.14750998885272723,0.28911957815134537,143.81401572839914,7.16667331626876,14.04667969988677,2.1565788378819195,0.15955650154567946,0.31273074302953174,nan,nan,nan
replay_q_p10,14500,30,2.0176666666666665,0.17146608078053674,0.336073518329852,1.8422528735632189,0.14261043681377444,0.2795164561549979,147.0,8.2371460295811,16.144806217978953,0.06933333333333333,0.006359594676112972,0.012464805565181425,1.8407666033300683,0.17761392839132797,0.34812329964700284,138.79510306213635,8.463224359114118,16.587919743863672,2.178332136074721,0.16200608191664637,0.3175319205566269,nan,nan,nan
replay_q_p10,14600,30,2.0469999999999997,0.16407536115435198,0.3215877078625299,1.8436552511415527,0.14267880227565188,0.2796504524602777,148.33333333333334,7.9232428826698085,15.529556050032824,0.06800000000000002,0.006475417707203036,0.012691818706117951,1.7563432419647453,0.16965002794595663,0.332514054774075,134.63915053847452,8.146377638941358,15.966900172325062,2.2332883361882367,0.16427153500355113,0.3219722086069602,nan,nan,nan
replay_q_p10,14700,30,1.9943333333333333,0.1642808663999983,0.32199049814399666,1.8446802721088438,0.14272697693168593,0.27974487478610444,146.33333333333334,7.914533892990479,15.512486430261339,0.07866666666666666,0.008161210938621445,0.01599597343969803,1.7842995445727703,0.16908720595636423,0.3314109236744739,136.17934279382058,8.026342246715554,15.731630803562487,2.222503874773206,0.1630960385213782,0.31966823550190127,nan,nan,nan
replay_q_p10,14800,30,1.9199999999999997,0.15641603821697522,0.30657543490527145,1.845189189189189,0.14274486333783243,0.2797799321421516,142.66666666666666,7.625325820562148,14.94563860830181,0.076,0.008664898139627203,0.016983200353669316,1.7982140525596761,0.17857924339295472,0.35001531705019123,137.22399143518678,8.43512153475681,16.532838208123348,2.200404744903328,0.16252067194657666,0.31854051701529024,nan,nan,nan
replay_q_p10,14900,30,1.9983333333333333,0.16967113784953847,0.33255543018509537,1.8462170022371363,0.14277399529994594,0.27983703078789407,146.33333333333334,8.227837991092365,16.126562462541035,0.07466666666666666,0.007042291511418762,0.013802891362380774,1.9064393732669451,0.1491933792090039,0.29241902324964764,141.5671805473908,7.247061833860113,14.204241194365821,2.2025453642324075,0.16413917641582948,0.32171278577502577,nan,nan,nan
replay_q_p10,15000,30,1.9830000000000003,0.16828489117476098,0.3298383867025315,1.8471288888888888,0.1427733305543509,0.2798357278865278,145.0,8.119084937964686,15.913406478410785,0.06200000000000001,0.005599671583144896,0.010975356302963996,1.767377189810498,0.180499891662427,0.35377978765835694,135.27919436485314,8.578099343800078,16.813074713848152,2.201804792631134,0.16155279519819513,0.3166434785884624,nan,nan,nan
replay_q_p10,15100,30,1.9480000000000002,0.16568520213614898,0.324742996186852,1.847796909492274,0.14275258250465334,0.27979506170912055,143.66666666666666,7.856227244257257,15.398205398744222,0.069,0.005956740603777343,0.01167521158340359,1.7964348412349769,0.1701565595400088,0.33350685669841723,136.44802138599238,8.14658906762003,15.967314572535257,2.2041636521440853,0.15876294907191701,0.31117538018095736,nan,nan,nan
replay_q_p10,15200,30,1.7996666666666667,0.15279501957741567,0.2994782383717347,1.8474802631578944,0.1427080988231437,0.27970787369336164,136.66666666666666,7.370854897208927,14.446875598529497,0.07033333333333333,0.005959312876639876,0.011680253238214157,1.751284928446258,0.1673447032577164,0.3279956183851241,134.74296489595446,7.9074393061472845,15.498581040048677,2.1408902344560707,0.15483237648007286,0.3034714579009428,nan,nan,nan
replay_q_p10,15300,30,2.022666666666667,0.14803535872537407,0.2901493031017332,1.848625272331155,0.1425393231361705,0.27937707334689416,147.0,7.178351874363913,14.06956967375327,0.06433333333333334,0.004998467198001996,0.009796995708083912,1.920879480477722,0.14158273762982085,0.27750216575444886,142.61539219569718,6.741184410991481,13.212721445543304,2.175306622365509,0.14576779573312446,0.2857048796369239,nan,nan,nan
replay_q_p10,15400,30,1.9909999999999999,0.13919336587441328,0.27281899711385,1.8495497835497834,0.14239352901932922,0.2790913168778853,146.0,6.722752583492165,13.176595063644642,0.075,0.006116681543406383,0.011988695825076511,1.9007359975469702,0.15282220701637578,0.2995315257520965,141.67759090155764,7.205360465781069,14.122506512930894,2.1864663786107816,0.13975594512383893,0.2739216524427243,nan,nan,nan
replay_q_p10,15500,30,1.9883333333333335,0.1434333385422092,0.28112934354273,1.8504451612903225,0.14223549562898832,0.2787815714328171,145.33333333333334,6.927097106977924,13.577110329676731,0.06366666666666668,0.00670363314315511,0.013139120960584016,1.7717333128594652,0.17189043780331537,0.3369052580944981,135.5286048238968,8.15987089385772,15.993346951961131,2.208431579373971,0.1344018869972816,0.2634276985146719,nan,nan,nan
replay_q_p10,15600,30,2.026666666666667,0.13098155817662072,0.2567238540261766,1.8515747863247864,0.141998879055638,0.27831780294905045,147.33333333333334,6.305139908997314,12.358074221634736,0.06733333333333334,0.005831608940528251,0.011429953523435371,1.921758708475934,0.1436999274346187,0.28165185777185264,143.30159377097718,6.461847254677482,12.665220619167865,2.242052001896694,0.12805873475422946,0.2509951201182897,nan,nan,nan
replay_q_p10,15700,30,2.129,0.14348002384087938,0.2812208467281236,1.8533418259023355,0.14184555687591194,0.2780172914767874,152.33333333333334,6.892997168263297,13.510274449796063,0.07,0.005813183589761798,0.011393839835933124,1.955950825689274,0.1312179682578566,0.2571872177853989,144.45924670051627,6.253170589642515,12.25621435569933,2.280475120706157,0.12924534683939418,0.25332087980521256,nan,nan,nan
replay_q_p10,15800,30,1.9573333333333338,0.13735425574361074,0.26921434125747706,1.8539999999999999,0.14171267544897756,0.277756843879996,144.0,6.567072162052827,12.871461437623541,0.06666666666666667,0.0051042766232585095,0.010004382181586679,1.8276141354136286,0.15343106812415194,0.3007248935233378,138.22425258774996,7.271331527362528,14.251809793630555,2.2460642700308626,0.13026786767422524,0.2553250206414815,nan,nan,nan
replay_q_p10,15900,30,1.978,0.13397924011431472,0.26259931062405684,1.8547798742138368,0.1414754196732479,0.27729182255956586,144.66666666666666,6.445765487535713,12.633700355569998,0.06000000000000002,0.004866021056216282,0.009537401270183913,1.9826853310783767,0.11642998396417746,0.22820276856978783,145.20657650721523,5.660919327507623,11.09540188191494,2.2323968480026304,0.12841131452435517,0.2516861764677361,nan,nan,nan
replay_q_p10,16000,30,2.0296666666666665,0.13627599052610012,0.26710094143115626,1.8558729166666668,0.1412578552732374,0.2768653963355453,147.66666666666666,6.551008228682096,12.839976128216907,0.07133333333333333,0.006759128919823121,0.013247892682853316,1.9659476072818687,0.12141548257862564,0.23797434585410623,144.52243544691763,5.90851538351185,11.580690151683227,2.2400326951623053,0.12672315440937762,0.24837738264238013,nan,nan,nan
replay_q_p10,16100,30,1.9766666666666666,0.14013731634703938,0.27466914004019716,1.8566231884057973,0.14106947468919423,0.2764961703908207,145.0,6.776395814139332,13.28173579571309,0.06833333333333334,0.005694993432091988,0.011162187126900296,1.951462724817816,0.1258838248998704,0.246732296803746,143.94436396761796,6.066738199959703,11.890806871921018,2.234866306489733,0.12847371109815006,0.25180847375237414,nan,nan,nan
replay_q_p10,16200,30,2.120333333333333,0.13299423834493804,0.26066870715607854,1.8582510288065843,0.1407625218200791,0.27589454276735503,152.0,6.404021724890819,12.551882580786005,0.07166666666666668,0.005572579281333132,0.010922255391412939,1.9089702493807197,0.1329693010711999,0.2606198300995518,141.83209896629884,6.390964942834969,12.52629128795654,2.271985245407508,0.12450459672325859,0.24402900957758683,nan,nan,nan
replay_q_p10,16300,30,1.9506666666666665,0.1323587369577171,0.2594231244371255,1.8588179959100202,0.14054902863860716,0.27547609613167,143.66666666666666,6.369527551243785,12.484274000437818,0.06633333333333334,0.005723179996473173,0.01121743279308742,1.7080560695819402,0.18499371284662428,0.36258767717938356,133.67872809716766,8.143171653612484,15.960616441080468,2.226597205880249,0.12215478979227593,0.2394233879928608,nan,nan,nan
replay_q_p10,16400,30,2.1273333333333335,0.13787461681428465,0.2702342489559979,1.8604552845528455,0.1403322940853158,0.275051296407219,152.0,6.615898649656654,12.967161353327041,0.06466666666666668,0.006002553734952829,0.011765005320507546,1.9281961263045553,0.14604457154837458,0.2862473602348142,142.61878100307115,7.083883910968016,13.884412465497311,2.290533408996631,0.12461773209468635,0.24425075490558523,nan,nan,nan
replay_q_p10,16500,30,2.0679999999999996,0.12513294080122633,0.2452605639704036,1.8617131313131312,0.13989305086486223,0.27419037969512994,149.33333333333334,6.044534594775097,11.84728780575919,0.06800000000000002,0.0051506053656035335,0.010095186516582925,1.918267065295532,0.1413171731916077,0.2769816594555511,142.21570393988708,6.780668805185345,13.290110858163278,2.2645194452635624,0.11713812872335785,0.2295907322977814,nan,nan,nan
