method,step,n,interval_average_reward_mean,interval_average_reward_se,interval_average_reward_ci95,stream_average_reward_mean,stream_average_reward_se,stream_average_reward_ci95,interval_goals_per_1000_mean,interval_goals_per_1000_se,interval_goals_per_1000_ci95,interval_collision_rate_mean,interval_collision_rate_se,interval_collision_rate_ci95,exact_policy_gain_mean,exact_policy_gain_se,exact_policy_gain_ci95,exact_policy_goal_rate_per_1000_mean,exact_policy_goal_rate_per_1000_se,exact_policy_goal_rate_per_1000_ci95,reward_rate_estimate_mean,reward_rate_estimate_se,reward_rate_estimate_ci95,model_tv_error_mean,model_tv_error_se,model_tv_error_ci95
replay_q_p10,28500,30,2.0389999999999997,0.14247431710481281,0.2792496615254331,1.9368561403508773,0.11687923789995389,0.2290833062839096,148.0,6.83802754379179,13.402533985831907,0.069,0.005281718633564072,0.010352168521785582,1.9312708044493878,0.1374828374073781,0.2694663613184611,143.06170005025743,6.53240634621851,12.803516438588279,2.2862553230080485,0.11990030312491258,0.23500459412482866,nan,nan,nan
replay_q_p10,28600,30,2.009,0.13406839050773053,0.26277404539515187,1.9371083916083918,0.11677910951845497,0.22888705465617173,147.0,6.470978536387739,12.683117931319968,0.078,0.005060552875160861,0.009918683635315288,2.000458824493503,0.12093266257571772,0.23702801864840672,146.80055491906862,5.593860462363606,10.963966506232667,2.2502635306708028,0.11811285452018395,0.23150119485956056,nan,nan,nan
replay_q_p10,28700,30,2.049,0.1305085983867483,0.25579685283802667,1.9374982578397213,0.11672254500267808,0.22877618820524903,148.33333333333334,6.252968643631403,12.25581854151755,0.06600000000000002,0.0059808122310041414,0.011722391972768116,2.0478396636255187,0.1099489111896584,0.21549986593173046,148.35941603253934,5.343515663036483,10.473290699551505,2.2477378794109635,0.11804805677018407,0.23137419126956077,nan,nan,nan
replay_q_p10,28800,30,2.1166666666666667,0.1215827926925813,0.23830227367745935,1.9381203703703702,0.11666418066986478,0.22866179411293497,151.66666666666666,5.912840757517049,11.589167884733417,0.06833333333333334,0.007966645024738555,0.015614624248487566,1.858631006708201,0.15768870392862924,0.3090698597001133,139.46215791169098,7.471133123871501,14.643420922788142,2.2882209301741807,0.11772982240972463,0.23075045192306026,nan,nan,nan
replay_q_p10,28900,30,1.9933333333333334,0.12916116043139544,0.25315587444553506,1.9383114186851216,0.11656808036263915,0.22847343751077273,146.0,6.207151974310272,12.166017869648133,0.07266666666666667,0.005049942149055993,0.009897886612149746,1.9705470090683297,0.13343200867591493,0.26152673700479323,144.9482243211551,6.3699328664860095,12.48506841831258,2.26284359725737,0.11559711124087622,0.2265703380321174,nan,nan,nan
replay_q_p10,29000,30,2.0656666666666665,0.13513099930504502,0.2648567586378882,1.938750574712644,0.11650313101525411,0.22834613678989807,149.33333333333334,6.431483862556875,12.605708370611474,0.07033333333333333,0.006582514862551304,0.012901729130600555,2.007472009008659,0.11121355720008133,0.2179785721121594,146.5532201119085,5.401216346748313,10.586384039626694,2.269480046607806,0.11886669099837166,0.23297871435680845,nan,nan,nan
replay_q_p10,29100,30,2.0966666666666662,0.12645596510687468,0.24785369160947437,1.9392932416953037,0.11638924169736757,0.22812291372684043,150.33333333333334,6.111668382811352,11.97887003031025,0.06033333333333334,0.006315158434563606,0.012377710531744667,1.998828553304602,0.11679428902553861,0.22891680649005566,146.24081220463916,5.670906141348802,11.114976037043652,2.3037031393715703,0.11968815688969763,0.23458878750380735,nan,nan,nan
replay_q_p10,29200,30,2.0216666666666665,0.12845687440684317,0.2517754738374126,1.9395753424657534,0.11631536614415322,0.2279781176425403,147.33333333333334,6.2133214937482775,12.178110127746624,0.07233333333333335,0.00707404732765266,0.013865132762199214,2.016315533214686,0.12355715033789501,0.2421720146622742,147.04769320169171,5.905569649148452,11.574916512330965,2.2905532860241062,0.11948283856907141,0.23418636359537995,nan,nan,nan
replay_q_p10,29300,30,1.9796666666666667,0.1228609936260865,0.24080754750712954,1.9397121729237772,0.11623050751363573,0.22781179472672602,145.33333333333334,5.886538965824364,11.537616373015753,0.07233333333333335,0.006462683925808549,0.012666860494584755,1.9692286130982373,0.13187590264584484,0.2584767691858559,144.8334831705515,6.281595112017191,12.311926419553695,2.2667234058905605,0.11728104532701729,0.22987084884095388,nan,nan,nan
replay_q_p10,29400,30,1.9586666666666666,0.12915706675486366,0.2531478508395328,1.9397766439909299,0.11608678822521307,0.22753010492141762,144.0,6.170005309336564,12.093210406299665,0.06533333333333335,0.005135706273454807,0.010065984295971421,1.9681665247983848,0.1489609950919666,0.29196355038025457,144.7890899134412,7.033356941686837,13.7853796057062,2.229105238925657,0.1160342451177733,0.22742712043083566,nan,nan,nan
replay_q_p10,29500,30,2.1073333333333335,0.12494314415777541,0.2448885625492398,1.9403446327683618,0.11603503065717971,0.22742866008807222,151.33333333333334,6.078666923831345,11.914187170709436,0.07066666666666666,0.0065903679860513775,0.0129171212526607,1.83522370253491,0.16014053652584243,0.31387545159065117,138.62530030198778,7.546884647618268,14.791893909331804,2.2766547792957685,0.11707404560630916,0.22946512938836594,nan,nan,nan
replay_q_p10,29600,30,2.0753333333333335,0.13500849980337196,0.264616659614609,1.940800675675676,0.11597563029383427,0.22731223537591516,150.0,6.486059321131852,12.712676269418429,0.07466666666666667,0.007171676944172185,0.014056486810577482,2.0294447344309745,0.10889447771087143,0.21343317631330802,147.6100067172251,5.295325334249436,10.378837655128894,2.299665832599624,0.1195668408799704,0.23435100812474197,nan,nan,nan
replay_q_p10,29700,30,2.079333333333333,0.12529499291289395,0.24557818610927212,1.941267115600449,0.11593516134405783,0.22723291623435335,150.0,6.0267602474679345,11.81245008503715,0.07066666666666668,0.0057721752973064885,0.011313463582720716,2.0260204032230926,0.10904373753234298,0.21372572556339223,147.51772992263088,5.293867898619591,10.375981081294398,2.320147681012955,0.11934219848129743,0.23391070902334296,nan,nan,nan
replay_q_p10,29800,30,1.9293333333333333,0.12407073745537385,0.24317864541253273,1.9412270693512303,0.11585366448276899,0.2270731823862272,143.0,5.952880110433554,11.667645016449766,0.07366666666666667,0.007357587893926803,0.014420872272096534,1.9648808812422078,0.13373478888645027,0.26212018621744254,144.54440411001636,6.496780647583196,12.733690069263064,2.2708000806094364,0.1186659900286894,0.23258534045623122,nan,nan,nan
replay_q_p10,29900,30,2.026,0.13469898326251029,0.26401000719452017,1.941510590858417,0.11578675674419173,0.22694204321861577,147.33333333333334,6.502578327418637,12.745053521740529,0.068,0.004991947538775328,0.009784217175999643,2.0147342064027582,0.10875744662190126,0.21316459537892646,147.05210193820523,5.280297328957694,10.34938276475708,2.266330050319756,0.1216811974830702,0.2384951470668176,nan,nan,nan
replay_q_p10,30000,30,1.9950000000000003,0.1221857922022522,0.23948415271641432,1.9416888888888892,0.11570046528100462,0.22677291195076907,146.0,5.864367365513619,11.494160036406694,0.071,0.005859465277082315,0.011484551943081338,2.009002542619939,0.1115756409454671,0.2186882562531155,146.47590597937207,5.415427977253792,10.614238835417432,2.2512273252903143,0.11604229802801326,0.22744290413490598,nan,nan,nan
dyna_latest_p10,100,30,-0.8986666666666667,0.06529461672435237,0.12797744877973063,-0.8986666666666667,0.06529461672435237,0.12797744877973063,16.333333333333332,3.33850174026191,6.543463410913343,0.24166666666666667,0.008456560173125112,0.016574857939325217,-1.484638220522182,0.07076818573414437,0.13870564403892297,3.73661092197937,1.3062092289514393,2.560170088744821,-0.3365364302227812,0.027328641268706513,0.05356413688666476,0.2717777398550761,0.005044769021763622,0.009887747282656699
dyna_latest_p10,200,30,-0.7926666666666666,0.0837688847582433,0.16418701412615688,-0.8456666666666666,0.06255697785960575,0.12261167660482726,18.666666666666668,4.032435541762253,7.903573661854017,0.18466666666666673,0.016447291873183435,0.03223669207143953,-1.2892383181756262,0.07525788392137055,0.14750545248588626,6.544101062196545,2.183379120288403,4.27942307576527,-0.5040776930972146,0.04235901680096664,0.08302367292989461,0.274964208969223,0.004093447044556842,0.008023156207331409
dyna_latest_p10,300,30,-0.2736666666666666,0.17763353942738944,0.3481617372776833,-0.6549999999999999,0.09077891265815641,0.17792666880998656,41.333333333333336,8.46539043689316,16.59216525631059,0.14166666666666666,0.016595826461454015,0.032527819864449865,-1.2296351647732264,0.09382743806316278,0.18390177860379905,9.262593196213057,3.297841851833864,6.463770029594373,-0.3883499680887745,0.09212621379478299,0.18056737903777464,0.2756092308979229,0.003918834412038432,0.007680915447595327
dyna_latest_p10,400,30,-0.16699999999999998,0.1814755295242087,0.3556920378674491,-0.5329999999999999,0.10620223064090249,0.20815637205616888,47.666666666666664,8.586053022979183,16.828663925039198,0.168,0.02665401998966001,0.05224187917973362,-1.0845119935204848,0.08871305157764596,0.17387758109218607,10.519064951878622,3.0571016183590918,5.991919171983819,-0.2832935600091711,0.12025798876308168,0.23570565797564008,0.27819232431100854,0.003605491445943911,0.007066763234050065
dyna_latest_p10,500,30,-0.0666666666666667,0.18816190957406706,0.36879734276517145,-0.43973333333333336,0.10607872736070806,0.2079143056269878,49.666666666666664,9.191241874908153,18.01483407481998,0.10966666666666665,0.012368697357826405,0.024242646821339753,-0.9268924904476931,0.12132392782178486,0.23779489853069832,19.12784510416841,5.010406637888877,9.8203970102622,-0.14534709499829485,0.13116187919925856,0.2570772832305468,0.2764157251822053,0.0037333654079226646,0.007317396199528423
dyna_latest_p10,600,30,0.14,0.18976815861199822,0.3719455908795165,-0.34311111111111103,0.1090420593667454,0.21372243635882096,59.333333333333336,9.271552503424374,18.172242906711773,0.10600000000000001,0.013583289260206338,0.026623246950004422,-0.6182174278474092,0.1438744721632538,0.28199396543997746,28.665248186349,6.729378913368664,13.189582670202581,0.019469728607488117,0.1461351008063847,0.286424797580514,0.2798971812564582,0.00349570540392849,0.00685158259169984
dyna_latest_p10,700,30,0.2583333333333334,0.18145521808033618,0.3556522274374589,-0.2571904761904762,0.11268319165311312,0.22085905564010172,64.0,9.015950106441311,17.67126220862497,0.08566666666666665,0.011200198410940962,0.021952388885444284,-0.69469002576428,0.17226127360519922,0.33763209626619045,31.411732999172422,7.357739761554193,14.421169932646217,0.16500507418558014,0.15646296846129518,0.30666741818413856,0.2804794731661309,0.003106257423899771,0.006088264550843551
dyna_latest_p10,800,30,0.5063333333333334,0.2330001644384666,0.45668032229939454,-0.16174999999999998,0.12160275147654623,0.2383413928940306,75.66666666666667,11.241173634204282,22.03270032304039,0.08266666666666665,0.010698945412992421,0.020969933009465144,-0.514482393045011,0.21827959122399018,0.4278279987990207,40.20922085883943,9.42671168322723,18.476354899125372,0.38660630535369245,0.18114090508068442,0.35503617395814147,0.280456944600614,0.0030742256816205403,0.0060254823359762585
dyna_latest_p10,900,30,0.6536666666666667,0.22671237706774816,0.44435625905278636,-0.07114814814814814,0.13105074138139114,0.2568594531075266,83.33333333333333,11.051949776837196,21.661821562600903,0.09633333333333333,0.012134148008522078,0.02378293009670327,-0.4291517684484392,0.2097382789491508,0.4110870267403356,43.59910393292977,8.923007232335237,17.489094175377065,0.5682350974139584,0.20629520415248231,0.40433860013886536,0.2832738187479373,0.002737913778392136,0.005366311005648587
dyna_latest_p10,1000,30,0.7806666666666665,0.20950732208603792,0.41063435128863435,0.014033333333333326,0.13467463118020748,0.26396227711320663,89.33333333333333,10.226552472799774,20.044042846687557,0.09533333333333333,0.011964827124643522,0.023451061164301304,-0.23013930435512434,0.19655024335520094,0.38523847697619384,50.58795794266488,8.608914308273457,16.873472044215976,0.7277282809821615,0.1993293674723261,0.3906855602457592,0.2804674394710497,0.0029092912336057147,0.0057022108178672
dyna_latest_p10,1100,30,1.0546666666666666,0.23130252535920978,0.45335294970405116,0.10863636363636366,0.14120893536663048,0.27676951331859573,101.33333333333333,11.180168539980759,21.913130338362286,0.07333333333333332,0.00867462057646292,0.01700225632986732,0.21140593685659073,0.22311351706358037,0.4373024934446175,67.92399736418635,9.922670046287076,19.44843329072267,0.9669629645337987,0.2196361473213591,0.43048684874986387,0.2809664061004241,0.002560041284869196,0.005017680918343623
dyna_latest_p10,1200,30,1.1316666666666668,0.2656508309504684,0.520675628662918,0.19388888888888886,0.14786255058490863,0.28981059914642093,105.0,12.71029992320917,24.912187849489975,0.0733333333333333,0.009676768403929847,0.0189664660717025,0.43994107182852654,0.2309697089442989,0.45270062953082585,77.08923680254698,10.547260544870726,20.672630667946624,1.1281315389386133,0.2339746742237073,0.45859036147846627,0.27804824607864215,0.0026476994372302705,0.00518949089697133
dyna_latest_p10,1300,30,1.207,0.2208167441177381,0.4328008184707667,0.27182051282051284,0.14997448141923486,0.2939499835817003,108.33333333333333,10.711293141646507,20.994134557627152,0.068,0.008378955576426225,0.0164227529297954,0.5224724607861037,0.2278657051461105,0.44661678208637656,81.71202555729036,10.03922523402834,19.676881458695547,1.251430770071294,0.22937083626170962,0.44956683907295086,0.2786709256045993,0.0026935105402639795,0.0052792806589174
dyna_latest_p10,1400,30,1.2383333333333335,0.22197446437653376,0.43506995017800615,0.34085714285714297,0.15346861185675864,0.3007984792392469,109.66666666666667,10.715584668569047,21.00254595039533,0.06466666666666668,0.007219598698264653,0.01415041344859872,0.7585586791792553,0.23828331152372342,0.4670352905864979,92.72879316053154,10.515098287723408,20.60959264393788,1.3004903716756055,0.22677591153968518,0.44448078661778295,0.28021331240289826,0.003071301618216909,0.006019751171705142
dyna_latest_p10,1500,30,1.274,0.22173018707895634,0.4345911666747544,0.40306666666666663,0.1564314125101585,0.3066055685199106,112.0,10.639332793876248,20.853092275997444,0.07800000000000001,0.009533968309373487,0.018686577886372034,0.9126973273555606,0.25007396197984405,0.49014496548049435,98.72061446637741,10.837139933958317,21.2407942705583,1.389578806117233,0.22823392200121626,0.44733848712238383,0.2795451215290673,0.0028349957985119153,0.005556591765083354
dyna_latest_p10,1600,30,1.3663333333333332,0.21262804571305916,0.41675096959759594,0.4632708333333332,0.15841002854553712,0.31048365594925276,115.66666666666667,10.246202922522173,20.08255772814346,0.06266666666666669,0.006659766544065635,0.013053142426368644,1.0936707640185768,0.24924726918783904,0.4885246476081645,107.8184697813827,10.780504434907508,21.129788692418714,1.4819638350887094,0.2246876562030117,0.4403878061579029,0.2775809498333632,0.0027682667753495265,0.005425802879685072
dyna_latest_p10,1700,30,1.5193333333333332,0.21411777473142837,0.4196708384735996,0.525392156862745,0.1589054932955232,0.31145476685922546,123.66666666666667,10.355556377748146,20.296890500386365,0.07766666666666668,0.008836748418132317,0.01732002689953934,1.2632332469843262,0.24335625369030153,0.476978257232991,114.84918931929154,10.60885867591643,20.793363004796202,1.5792995417225357,0.2196694502623421,0.4305521225141905,0.2763830833601308,0.0028285211864089747,0.0055439015253615906
dyna_latest_p10,1800,30,1.4800000000000002,0.20876484048011928,0.4091790873410338,0.5784259259259259,0.1600420360456632,0.3136823906494999,121.66666666666667,10.160587969833257,19.91475242087318,0.075,0.009219544457292889,0.018070307136294064,1.2372171405667858,0.22618044681837732,0.44331367576401953,112.44589139197895,10.135980552031915,19.866521881982553,1.6453977943081344,0.21671614785906052,0.4247636498037586,0.2759011016510379,0.0028826936366742224,0.005650079527881476
dyna_latest_p10,1900,30,1.6499999999999997,0.2197903912639359,0.43078916687731433,0.6348245614035086,0.16095399888166556,0.3154698378080645,129.33333333333334,10.666666666666666,20.906666666666666,0.066,0.007359410271226213,0.014424444131603377,1.3738963849830081,0.24361808211001673,0.4774914409356328,118.69562521220679,11.006267212796727,21.572283737081584,1.7257882441016414,0.21811569475561587,0.4275067617210071,0.27439311019922735,0.0033154011111489307,0.006498186177851904
